x,t,u
0.8200000000000001,0.846,-0.1361520748676229
0.8400000000000001,0.846,-0.12126940249242894
0.8600000000000001,0.846,-0.10629626051321288
0.8800000000000001,0.846,-0.09124643186692459
0.9000000000000001,0.846,-0.07613266381602345
0.9199999999999999,0.846,-0.06096684911253973
0.94,0.846,-0.04576019144011825
0.96,0.846,-0.030523358079721348
0.98,0.846,-0.015266622571204222
1.0,0.846,0.0
-1.0,0.847,0.0
-0.98,0.847,0.015252511647641956
-0.96,0.847,0.030495134484024255
-0.94,0.847,0.04571785161230373
-0.92,0.847,0.06091038755740355
-0.9,0.847,0.07606207292223521
-0.88,0.847,0.09116170167524298
-0.86,0.847,0.10619737844285199
-0.84,0.847,0.12115635303810217
-0.8200000000000001,0.847,0.13602483928417713
-0.8,0.847,0.15078781499357366
-0.78,0.847,0.16542879974764482
-0.76,0.847,0.17992960689795692
-0.74,0.847,0.1942700659958043
-0.72,0.847,0.20842771167117757
-0.7,0.847,0.22237743485780903
-0.6799999999999999,0.847,0.23609109223809843
-0.6599999999999999,0.847,0.24953706991665991
-0.64,0.847,0.2626797976981965
-0.62,0.847,0.27547921104170026
-0.6,0.847,0.2878901589140865
-0.5800000000000001,0.847,0.29986175753153077
-0.56,0.847,0.3113366925541282
-0.54,0.847,0.3222504759301339
-0.52,0.847,0.33253066855496044
-0.5,0.847,0.34209608654188833
-0.48,0.847,0.3508560175464906
-0.45999999999999996,0.847,0.3587094845932859
-0.43999999999999995,0.847,0.36554460851742854
-0.42000000000000004,0.847,0.3712381366212974
-0.4,0.847,0.3756552243702673
-0.38,0.847,0.37864957841134134
-0.36,0.847,0.3800640917546544
-0.33999999999999997,0.847,0.37973212357375175
-0.31999999999999995,0.847,0.3774795935360465
-0.29999999999999993,0.847,0.37312806922172526
-0.28,0.847,0.3664990188427698
-0.26,0.847,0.35741937259240764
-0.24,0.847,0.3457284763063107
-0.21999999999999997,0.847,0.3312864231336513
-0.19999999999999996,0.847,0.31398360789476637
-0.17999999999999994,0.847,0.2937511658928647
-0.16000000000000003,0.847,0.2705717435481166
-0.14,0.847,0.2444898248919383
-0.12,0.847,0.21562064145507062
-0.09999999999999998,0.847,0.1841565698777615
-0.07999999999999996,0.847,0.15036992154122197
-0.05999999999999994,0.847,0.11461119276706293
-0.040000000000000036,0.847,0.07730219000826277
-0.020000000000000018,0.847,0.03892395225347713
0.0,0.847,-3.3314794180630764e-16
0.020000000000000018,0.847,-0.03892395225347779
0.040000000000000036,0.847,-0.07730219000826341
0.06000000000000005,0.847,-0.11461119276706355
0.08000000000000007,0.847,-0.15036992154122258
0.10000000000000009,0.847,-0.1841565698777621
0.1200000000000001,0.847,-0.21562064145507118
0.14000000000000012,0.847,-0.24448982489193882
0.15999999999999992,0.847,-0.2705717435481171
0.17999999999999994,0.847,-0.2937511658928652
0.19999999999999996,0.847,-0.3139836078947669
0.21999999999999997,0.847,-0.3312864231336518
0.24,0.847,-0.3457284763063112
0.26,0.847,-0.3574193725924081
0.28,0.847,-0.36649901884277014
0.30000000000000004,0.847,-0.3731280692217256
0.32000000000000006,0.847,-0.3774795935360467
0.3400000000000001,0.847,-0.379732123573752
0.3600000000000001,0.847,-0.3800640917546546
0.3800000000000001,0.847,-0.37864957841134156
0.40000000000000013,0.847,-0.3756552243702675
0.41999999999999993,0.847,-0.3712381366212975
0.43999999999999995,0.847,-0.36554460851742865
0.45999999999999996,0.847,-0.3587094845932859
0.48,0.847,-0.3508560175464907
0.5,0.847,-0.34209608654188844
0.52,0.847,-0.33253066855496055
0.54,0.847,-0.3222504759301339
0.56,0.847,-0.3113366925541282
0.5800000000000001,0.847,-0.29986175753153077
0.6000000000000001,0.847,-0.2878901589140865
0.6200000000000001,0.847,-0.27547921104170026
0.6400000000000001,0.847,-0.2626797976981965
0.6600000000000001,0.847,-0.24953706991665991
0.6799999999999999,0.847,-0.23609109223809843
0.7,0.847,-0.22237743485780903
0.72,0.847,-0.20842771167117757
0.74,0.847,-0.1942700659958043
0.76,0.847,-0.17992960689795692
0.78,0.847,-0.16542879974764482
0.8,0.847,-0.15078781499357366
0.8200000000000001,0.847,-0.13602483928417713
0.8400000000000001,0.847,-0.12115635303810218
0.8600000000000001,0.847,-0.106197378442852
0.8800000000000001,0.847,-0.09116170167524301
0.9000000000000001,0.847,-0.07606207292223524
0.9199999999999999,0.847,-0.060910387557403564
0.94,0.847,-0.04571785161230373
0.96,0.847,-0.030495134484024262
0.98,0.847,-0.015252511647641957
1.0,0.847,0.0
-1.0,0.848,0.0
-0.98,0.848,0.01523842178595837
-0.96,0.848,0.03046695297385805
-0.94,0.848,0.04567557481740906
-0.92,0.848,0.06085400986866656
-0.9,0.848,0.07599158657738225
-0.88,0.848,0.09107709652792398
-0.86,0.848,0.10609864169017404
-0.84,0.848,0.1210434689191948
-0.8200000000000001,0.848,0.13589778876676756
-0.8,0.848,0.15064657547108382
-0.78,0.848,0.16527334477627065
-0.76,0.848,0.17975990601187575
-0.74,0.848,0.19408608464944344
-0.72,0.848,0.20822941137077272
-0.7,0.848,0.22216477356073408
-0.6799999999999999,0.848,0.23586402511813565
-0.6599999999999999,0.848,0.24929555061698042
-0.64,0.848,0.2624237802217888
-0.62,0.848,0.2752086524616737
-0.6,0.848,0.2876050231238594
-0.5800000000000001,0.848,0.2995620202972392
-0.56,0.848,0.31102234817800245
-0.54,0.848,0.32192154588264077
-0.52,0.848,0.332187212482648
-0.5,0.848,0.34173821610293814
-0.48,0.848,0.35048391356072556
-0.45999999999999996,0.848,0.3583234180087373
-0.43999999999999995,0.848,0.36514496567905524
-0.42000000000000004,0.848,0.3708254492625081
-0.4,0.848,0.3752302046135688
-0.38,0.848,0.3782131588355575
-0.36,0.848,0.3796174702346017
-0.33999999999999997,0.848,0.37927681209574315
-0.31999999999999995,0.848,0.377017469515843
-0.29999999999999993,0.848,0.3726614269903957
-0.28,0.848,0.3660306179347441
-0.26,0.848,0.3569524783221419
-0.24,0.848,0.3452668869631746
-0.21999999999999997,0.848,0.3308344771337322
-0.19999999999999996,0.848,0.3135461636486133
-0.17999999999999994,0.848,0.29333354728127137
-0.16000000000000003,0.848,0.2701796450605438
-0.14,0.848,0.24412917293328354
-0.12,0.848,0.2152974121676968
-0.09999999999999998,0.848,0.18387656889216725
-0.07999999999999996,0.848,0.1501385368481489
-0.05999999999999994,0.848,0.11443313752908783
-0.040000000000000036,0.848,0.07718125648499637
-0.020000000000000018,0.848,0.03886279996920319
0.0,0.848,-3.3206002482807774e-16
0.020000000000000018,0.848,-0.03886279996920385
0.040000000000000036,0.848,-0.077181256484997
0.06000000000000005,0.848,-0.11443313752908844
0.08000000000000007,0.848,-0.1501385368481495
0.10000000000000009,0.848,-0.18387656889216786
0.1200000000000001,0.848,-0.21529741216769735
0.14000000000000012,0.848,-0.2441291729332841
0.15999999999999992,0.848,-0.27017964506054437
0.17999999999999994,0.848,-0.2933335472812719
0.19999999999999996,0.848,-0.3135461636486139
0.21999999999999997,0.848,-0.3308344771337327
0.24,0.848,-0.3452668869631751
0.26,0.848,-0.35695247832214233
0.28,0.848,-0.3660306179347445
0.30000000000000004,0.848,-0.37266142699039606
0.32000000000000006,0.848,-0.3770174695158432
0.3400000000000001,0.848,-0.37927681209574343
0.3600000000000001,0.848,-0.3796174702346019
0.3800000000000001,0.848,-0.3782131588355577
0.40000000000000013,0.848,-0.375230204613569
0.41999999999999993,0.848,-0.3708254492625082
0.43999999999999995,0.848,-0.36514496567905536
0.45999999999999996,0.848,-0.35832341800873735
0.48,0.848,-0.35048391356072567
0.5,0.848,-0.34173821610293825
0.52,0.848,-0.3321872124826481
0.54,0.848,-0.3219215458826408
0.56,0.848,-0.31102234817800245
0.5800000000000001,0.848,-0.2995620202972392
0.6000000000000001,0.848,-0.2876050231238594
0.6200000000000001,0.848,-0.2752086524616737
0.6400000000000001,0.848,-0.2624237802217888
0.6600000000000001,0.848,-0.24929555061698042
0.6799999999999999,0.848,-0.23586402511813565
0.7,0.848,-0.22216477356073408
0.72,0.848,-0.20822941137077272
0.74,0.848,-0.19408608464944344
0.76,0.848,-0.17975990601187575
0.78,0.848,-0.16527334477627065
0.8,0.848,-0.15064657547108382
0.8200000000000001,0.848,-0.13589778876676756
0.8400000000000001,0.848,-0.1210434689191948
0.8600000000000001,0.848,-0.10609864169017406
0.8800000000000001,0.848,-0.091077096527924
0.9000000000000001,0.848,-0.07599158657738228
0.9199999999999999,0.848,-0.06085400986866658
0.94,0.848,-0.04567557481740907
0.96,0.848,-0.030466952973858055
0.98,0.848,-0.015238421785958372
1.0,0.848,0.0
-1.0,0.849,0.0
-0.98,0.849,0.015224352924724405
-0.96,0.849,0.030438813426559866
-0.94,0.849,0.04563336087192984
-0.92,0.849,0.06079771580257554
-0.9,0.849,0.07592120447826085
-0.88,0.849,0.09099261606332396
-0.86,0.849,0.10600004983632665
-0.84,0.849,0.1209307496611068
-0.8200000000000001,0.849,0.1357709227867482
-0.8,0.849,0.15050553984829018
-0.78,0.849,0.1651181127268164
-0.76,0.849,0.17959044670774185
-0.74,0.849,0.19390236316522072
-0.72,0.849,0.2080313888205624
-0.7,0.849,0.22195240750377995
-0.6799999999999999,0.849,0.2356372703314346
-0.6599999999999999,0.849,0.2490543603566931
-0.64,0.849,0.2621681081231982
-0.62,0.849,0.27493845526006444
-0.6,0.849,0.28732026441618363
-0.5800000000000001,0.849,0.29926267560663405
-0.56,0.849,0.31070841162946566
-0.54,0.849,0.32159303884700075
-0.52,0.849,0.33184419459481657
-0.5,0.849,0.3413807991051527
-0.48,0.849,0.3501122784558026
-0.45999999999999996,0.849,0.3579378360232263
-0.43999999999999995,0.849,0.36474582351912666
-0.42000000000000004,0.849,0.3704132790799168
-0.4,0.849,0.3748057189642083
-0.38,0.849,0.3777772906839035
-0.36,0.849,0.37917141770575935
-0.33999999999999997,0.849,0.3788220871747928
-0.31999999999999995,0.849,0.37655594921868935
-0.29999999999999993,0.849,0.3721954046714914
-0.28,0.849,0.3655628513695185
-0.26,0.849,0.35648623005922386
-0.24,0.849,0.34480595129122676
-0.21999999999999997,0.849,0.3303831870243232
-0.19999999999999996,0.849,0.3131093704644362
-0.17999999999999994,0.849,0.2929165661780983
-0.16000000000000003,0.849,0.26978816017615886
-0.14,0.849,0.2437690989040729
-0.12,0.849,0.2149747123431011
-0.09999999999999998,0.849,0.18359703566321045
-0.07999999999999996,0.849,0.14990754525776795
-0.05999999999999994,0.849,0.11425538892588828
-0.040000000000000036,0.849,0.07706053330974355
-0.020000000000000018,0.849,0.03880175470019445
0.0,0.849,-3.318363381477527e-16
0.020000000000000018,0.849,-0.038801754700195104
0.040000000000000036,0.849,-0.07706053330974419
0.06000000000000005,0.849,-0.1142553889258889
0.08000000000000007,0.849,-0.14990754525776856
0.10000000000000009,0.849,-0.18359703566321106
0.1200000000000001,0.849,-0.21497471234310164
0.14000000000000012,0.849,-0.24376909890407344
0.15999999999999992,0.849,-0.2697881601761594
0.17999999999999994,0.849,-0.29291656617809886
0.19999999999999996,0.849,-0.31310937046443676
0.21999999999999997,0.849,-0.3303831870243238
0.24,0.849,-0.34480595129122726
0.26,0.849,-0.3564862300592243
0.28,0.849,-0.3655628513695189
0.30000000000000004,0.849,-0.37219540467149176
0.32000000000000006,0.849,-0.37655594921868957
0.3400000000000001,0.849,-0.3788220871747931
0.3600000000000001,0.849,-0.3791714177057596
0.3800000000000001,0.849,-0.37777729068390364
0.40000000000000013,0.849,-0.3748057189642085
0.41999999999999993,0.849,-0.3704132790799169
0.43999999999999995,0.849,-0.36474582351912677
0.45999999999999996,0.849,-0.35793783602322643
0.48,0.849,-0.35011227845580273
0.5,0.849,-0.3413807991051528
0.52,0.849,-0.3318441945948166
0.54,0.849,-0.32159303884700086
0.56,0.849,-0.31070841162946566
0.5800000000000001,0.849,-0.29926267560663405
0.6000000000000001,0.849,-0.28732026441618363
0.6200000000000001,0.849,-0.27493845526006444
0.6400000000000001,0.849,-0.26216810812319813
0.6600000000000001,0.849,-0.2490543603566931
0.6799999999999999,0.849,-0.2356372703314346
0.7,0.849,-0.22195240750377995
0.72,0.849,-0.2080313888205624
0.74,0.849,-0.19390236316522072
0.76,0.849,-0.17959044670774185
0.78,0.849,-0.1651181127268164
0.8,0.849,-0.15050553984829018
0.8200000000000001,0.849,-0.13577092278674824
0.8400000000000001,0.849,-0.12093074966110681
0.8600000000000001,0.849,-0.10600004983632667
0.8800000000000001,0.849,-0.09099261606332398
0.9000000000000001,0.849,-0.07592120447826088
0.9199999999999999,0.849,-0.060797715802575564
0.94,0.849,-0.04563336087192985
0.96,0.849,-0.03043881342655987
0.98,0.849,-0.015224352924724408
1.0,0.849,0.0
-1.0,0.85,0.0
-0.98,0.85,0.015210305002741752
-0.96,0.85,0.030410715719927765
-0.94,0.85,0.0455912095930516
-0.92,0.85,0.06074150511629442
-0.9,0.85,0.0758509263228092
-0.88,0.85,0.09090825992116289
-0.86,0.85,0.10590160246403879
-0.84,0.85,0.12081819479103258
-0.8200000000000001,0.85,0.1356442408174751
-0.8,0.85,0.15036470754665748
-0.78,0.85,0.16496310297106537
-0.76,0.85,0.1794212283101415
-0.74,0.85,0.1937189008232953
-0.72,0.85,0.2078336432593434
-0.7,0.85,0.22174033588774825
-0.6799999999999999,0.85,0.2354108270444748
-0.6599999999999999,0.85,0.2488134982719333
-0.64,0.85,0.2619127805124908
-0.62,0.85,0.2746686185254254
-0.6,0.85,0.2870358818629093
-0.5800000000000001,0.85,0.29896372251988784
-0.56,0.85,0.3103948819621979
-0.54,0.85,0.32126495387567355
-0.52,0.85,0.33150161394797156
-0.5,0.85,0.3410238346142278
-0.48,0.85,0.34974111131149394
-0.45999999999999996,0.85,0.35755273773506774
-0.43999999999999995,0.85,0.3643471811583677
-0.42000000000000004,0.85,0.370001625219736
-0.4,0.85,0.37438176659597944
-0.38,0.85,0.37734197315868406
-0.36,0.85,0.3787259333985682
-0.33999999999999997,0.85,0.37836794806772
-0.31999999999999995,0.85,0.3760950319246685
-0.29999999999999993,0.85,0.37173000156404806
-0.28,0.85,0.36509571845991284
-0.26,0.85,0.3560206271247686
-0.24,0.85,0.34434566861481436
-0.21999999999999997,0.85,0.32993255212929584
-0.19999999999999996,0.85,0.3126732276643209
-0.17999999999999994,0.85,0.2925002219057694
-0.16000000000000003,0.85,0.2693972882241423
-0.14,0.85,0.24340960215144228
-0.12,0.85,0.21465254136226714
-0.09999999999999998,0.85,0.1833179696255064
-0.07999999999999996,0.85,0.14967694628044792
-0.05999999999999994,0.85,0.11407794656585557
-0.040000000000000036,0.85,0.07694002020878304
-0.020000000000000018,0.85,0.03874081630557196
0.0,0.85,-3.2987480185895067e-16
0.020000000000000018,0.85,-0.03874081630557261
0.040000000000000036,0.85,-0.07694002020878368
0.06000000000000005,0.85,-0.11407794656585621
0.08000000000000007,0.85,-0.14967694628044856
0.10000000000000009,0.85,-0.183317969625507
0.1200000000000001,0.85,-0.2146525413622677
0.14000000000000012,0.85,-0.24340960215144283
0.15999999999999992,0.85,-0.26939728822414283
0.17999999999999994,0.85,-0.29250022190576996
0.19999999999999996,0.85,-0.31267322766432143
0.21999999999999997,0.85,-0.32993255212929645
0.24,0.85,-0.34434566861481486
0.26,0.85,-0.35602062712476906
0.28,0.85,-0.3650957184599133
0.30000000000000004,0.85,-0.37173000156404834
0.32000000000000006,0.85,-0.37609503192466875
0.3400000000000001,0.85,-0.3783679480677203
0.3600000000000001,0.85,-0.3787259333985684
0.3800000000000001,0.85,-0.37734197315868423
0.40000000000000013,0.85,-0.3743817665959796
0.41999999999999993,0.85,-0.37000162521973606
0.43999999999999995,0.85,-0.3643471811583678
0.45999999999999996,0.85,-0.35755273773506785
0.48,0.85,-0.34974111131149405
0.5,0.85,-0.3410238346142279
0.52,0.85,-0.3315016139479716
0.54,0.85,-0.3212649538756736
0.56,0.85,-0.31039488196219794
0.5800000000000001,0.85,-0.29896372251988784
0.6000000000000001,0.85,-0.2870358818629093
0.6200000000000001,0.85,-0.2746686185254254
0.6400000000000001,0.85,-0.26191278051249073
0.6600000000000001,0.85,-0.24881349827193328
0.6799999999999999,0.85,-0.2354108270444748
0.7,0.85,-0.22174033588774825
0.72,0.85,-0.2078336432593434
0.74,0.85,-0.1937189008232953
0.76,0.85,-0.1794212283101415
0.78,0.85,-0.16496310297106537
0.8,0.85,-0.15036470754665748
0.8200000000000001,0.85,-0.1356442408174751
0.8400000000000001,0.85,-0.12081819479103259
0.8600000000000001,0.85,-0.10590160246403882
0.8800000000000001,0.85,-0.09090825992116291
0.9000000000000001,0.85,-0.07585092632280922
0.9199999999999999,0.85,-0.06074150511629444
0.94,0.85,-0.045591209593051615
0.96,0.85,-0.030410715719927775
0.98,0.85,-0.015210305002741755
1.0,0.85,0.0
-1.0,0.851,0.0
-0.98,0.851,0.01519627795904188
-0.96,0.851,0.0303826597322188
-0.94,0.851,0.04554912079864689
-0.92,0.851,0.06068537756790038
-0.9,0.851,0.07578075181010258
-0.88,0.851,0.09082402774251858
-0.86,0.851,0.10580329915761415
-0.84,0.851,0.12070580383795342
-0.8200000000000001,0.851,0.13551774233429764
-0.8,0.851,0.15022407798984386
-0.78,0.851,0.16480831488318673
-0.76,0.851,0.17925225014623028
-0.74,0.851,0.19353569690656847
-0.72,0.851,0.20763617392881584
-0.7,0.851,0.2215285579164913
-0.6799999999999999,0.851,0.23518469442691814
-0.6599999999999999,0.851,0.24857296350213265
-0.64,0.851,0.26165779650312276
-0.62,0.851,0.27439914134977045
-0.6,0.851,0.28675187453939266
-0.5800000000000001,0.851,0.29866516010069566
-0.56,0.851,0.3100817582333865
-0.54,0.851,0.32093729002457577
-0.52,0.851,0.33115946960198656
-0.5,0.851,0.34066732169909775
-0.48,0.851,0.3493704112106358
-0.45999999999999996,0.851,0.35716812224541966
-0.43999999999999995,0.851,0.3639490377200784
-0.42000000000000004,0.851,0.3695904868304371
-0.4,0.851,0.3739583466845714
-0.38,0.851,0.3769072054636929
-0.36,0.851,0.3782810165445128
-0.33999999999999997,0.851,0.3779143940319132
-0.31999999999999995,0.851,0.37563471691393835
-0.29999999999999993,0.851,0.3712652169666781
-0.28,0.851,0.36462921851783686
-0.26,0.851,0.355555668838525
-0.24,0.851,0.34388603825651304
-0.21999999999999997,0.851,0.32948257177041507
-0.19999999999999996,0.851,0.3122377345679987
-0.17999999999999994,0.851,0.292084513784207
-0.16000000000000003,0.851,0.2690070285311336
